date,equity,cash,gross,n_open
2025-04-24,2.00338631815965,1.402370422711755,0.6010158954478951,10
2025-04-25,2.00338631815965,1.402370422711755,0.6010158954478951,10
2025-04-28,2.00338631815965,1.402370422711755,0.6010158954478951,10
2025-04-29,2.00338631815965,1.402370422711755,0.6010158954478951,10
2025-04-30,2.00338631815965,1.402370422711755,0.6010158954478951,10
2025-05-01,2.0027522992563327,1.461837993353227,0.5409143059031056,9
2025-05-02,2.007126120239371,1.5260890157562716,0.48103710448309933,8
2025-05-05,2.007126120239371,1.4658752321490904,0.5412508880902804,9
2025-05-06,2.050653291094501,1.6868711532624978,0.36378213783200297,6
2025-05-07,2.0584119618082046,1.6312266958124988,0.42718526599570567,7
2025-05-08,2.0584119618082046,1.5694743369582527,0.4889376248499518,8
2025-05-09,2.0584119618082046,1.5694743369582527,0.4889376248499518,8
2025-05-12,2.0584119618082046,1.5077219781040065,0.550689983704198,9
2025-05-13,2.0584119618082046,1.5077219781040065,0.550689983704198,9
2025-05-14,2.0584119618082046,1.4459696192497604,0.6124423425584441,10
2025-05-15,2.0584119618082046,1.4459696192497604,0.6124423425584441,10
2025-05-16,2.0625311840144493,1.5705164086703676,0.4920147753440818,8
2025-05-19,2.0701311759109706,1.63833018417407,0.4318009917369007,7
2025-05-20,2.0810957415005964,1.709901074984348,0.37119466651624855,6
2025-05-21,2.104807894685673,1.6676852353562064,0.4371226593294669,7
2025-05-22,2.104045687652492,1.6655540165476965,0.4384916711047955,7
2025-05-23,2.104045687652492,1.6655540165476965,0.4384916711047955,7
2025-05-27,2.1015951685770733,1.724855856326524,0.37673931225054935,6
2025-05-28,2.1015951685770733,1.6618080012692118,0.43978716730786155,7
2025-05-29,2.1122246050093763,1.7341897965557607,0.3780348084536154,6
2025-05-30,2.1122246050093763,1.7341897965557607,0.3780348084536154,6
2025-06-02,2.1122246050093763,1.7341897965557607,0.3780348084536154,6
2025-06-03,2.1122246050093763,1.7341897965557607,0.3780348084536154,6
2025-06-04,2.114868761930538,1.7992668257219409,0.3156019362085975,5
2025-06-05,2.1183396468640336,1.9286202317712258,0.18971941509280799,3
2025-06-06,2.1297801462265324,2.0031821017632994,0.1265980444632332,2
2025-06-09,2.1297801462265324,2.0031821017632994,0.1265980444632332,2
2025-06-10,2.1297801462265324,2.0031821017632994,0.1265980444632332,2
2025-06-11,2.142115217169079,2.014301571248086,0.12781364592099337,2
2025-06-12,2.142115217169079,2.014301571248086,0.12781364592099337,2
2025-06-13,2.142115217169079,2.014301571248086,0.12781364592099337,2
2025-06-16,2.142115217169079,2.014301571248086,0.12781364592099337,2
2025-06-17,2.142115217169079,2.014301571248086,0.12781364592099337,2
2025-06-18,2.142115217169079,2.014301571248086,0.12781364592099337,2
2025-06-20,2.142702132614998,2.0784386760999256,0.06426345651507237,1
2025-06-23,2.142702132614998,2.0784386760999256,0.06426345651507237,1
2025-06-24,2.142702132614998,2.0141576121214757,0.1285445204935223,2
2025-06-25,2.142702132614998,2.0141576121214757,0.1285445204935223,2
2025-06-26,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-06-27,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-06-30,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-07-01,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-07-02,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-07-03,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-07-07,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-07-08,2.1669738630389177,2.102692799060468,0.06428106397844993,1
2025-07-09,2.165906135299345,2.165906135299345,0.0,0
2025-07-10,2.165906135299345,2.165906135299345,0.0,0
2025-07-11,2.165906135299345,2.165906135299345,0.0,0
2025-07-14,2.165906135299345,2.165906135299345,0.0,0
2025-07-15,2.165906135299345,2.165906135299345,0.0,0
2025-07-16,2.165906135299345,2.165906135299345,0.0,0
2025-07-17,2.165906135299345,2.165906135299345,0.0,0
2025-07-18,2.165906135299345,2.165906135299345,0.0,0
2025-07-21,2.165906135299345,2.165906135299345,0.0,0
2025-07-22,2.165906135299345,2.165906135299345,0.0,0
2025-07-23,2.165906135299345,2.165906135299345,0.0,0
2025-07-24,2.165906135299345,2.165906135299345,0.0,0
2025-07-25,2.165906135299345,2.165906135299345,0.0,0
2025-07-28,2.165906135299345,2.165906135299345,0.0,0
2025-07-29,2.165906135299345,2.165906135299345,0.0,0
2025-07-30,2.165906135299345,2.165906135299345,0.0,0
