date,equity,cash,gross,n_open
2025-04-28,2.1190832769367454,1.4833582938557222,0.6357249830810234,10
2025-04-29,2.1190832769367454,1.4833582938557222,0.6357249830810234,10
2025-04-30,2.1190832769367454,1.4833582938557222,0.6357249830810234,10
2025-05-01,2.1184126429990453,1.5462601582261244,0.5721524847729211,9
2025-05-02,2.1261181837679315,1.5533325573802033,0.572785626387728,9
2025-05-05,2.1261181837679315,1.4895490118671653,0.636569171900766,10
2025-05-06,2.168905275534858,1.7200642786425127,0.44884099689234563,7
2025-05-07,2.1903228530676047,1.6736349832993052,0.5166878697682996,8
2025-05-08,2.190322853067605,1.607925297707277,0.5823975553603278,9
2025-05-09,2.190322853067605,1.607925297707277,0.5823975553603278,9
2025-05-12,2.190322853067605,1.542215612115249,0.648107240952356,10
2025-05-13,2.190322853067605,1.542215612115249,0.648107240952356,10
2025-05-14,2.190322853067605,1.542215612115249,0.648107240952356,10
2025-05-15,2.190322853067605,1.542215612115249,0.648107240952356,10
2025-05-16,2.195922893681632,1.7391662892683901,0.45675660441324206,7
2025-05-19,2.2043800491324728,1.8114069902322687,0.39297305890020406,6
2025-05-20,2.2133411431358954,1.8841021664737059,0.32923897666218943,5
2025-05-21,2.2385728615578424,1.8392816985395037,0.3992911630183389,6
2025-05-22,2.2377618093901903,1.837047477682174,0.4007143317080165,6
2025-05-23,2.2377618093901903,1.837047477682174,0.4007143317080165,6
2025-05-27,2.2439611509761317,1.9089565048601436,0.33500464611598835,5
2025-05-28,2.243961150976132,1.8416376703308597,0.4023234806452723,6
2025-05-29,2.243961150976132,1.8416376703308597,0.4023234806452723,6
2025-05-30,2.243961150976132,1.8416376703308597,0.4023234806452723,6
2025-06-02,2.243961150976132,1.8416376703308597,0.4023234806452723,6
2025-06-03,2.243961150976132,1.8416376703308597,0.4023234806452723,6
2025-06-04,2.246773333609448,1.9108500872582526,0.33592324635119547,5
2025-06-05,2.2504648005776833,2.048499167749363,0.20196563282832014,3
2025-06-06,2.26412297969625,2.1292902011496353,0.1348327785466144,2
2025-06-09,2.26412297969625,2.1292902011496353,0.1348327785466144,2
2025-06-10,2.26412297969625,2.1292902011496353,0.1348327785466144,2
2025-06-11,2.2749815129040316,2.13921812349958,0.13576338940445143,2
2025-06-12,2.2749815129040316,2.13921812349958,0.13576338940445143,2
2025-06-13,2.2749815129040316,2.13921812349958,0.13576338940445143,2
2025-06-16,2.2749815129040316,2.13921812349958,0.13576338940445143,2
2025-06-17,2.2749815129040316,2.13921812349958,0.13576338940445143,2
2025-06-18,2.2749815129040316,2.13921812349958,0.13576338940445143,2
2025-06-20,2.2832138571327505,2.2149644117456297,0.06824944538712094,1
2025-06-23,2.2832138571327505,2.2149644117456297,0.06824944538712094,1
2025-06-24,2.283213857132751,2.1464679960316473,0.13674586110110346,2
2025-06-25,2.283213857132751,2.1464679960316473,0.13674586110110346,2
2025-06-26,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-06-27,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-06-30,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-07-01,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-07-02,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-07-03,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-07-07,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-07-08,2.2893133523969826,2.220816936683,0.06849641571398252,1
2025-07-09,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-10,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-11,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-14,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-15,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-16,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-17,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-18,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-21,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-22,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-23,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-24,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-25,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-28,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-29,2.2928633246939847,2.2928633246939847,0.0,0
2025-07-30,2.2928633246939847,2.2928633246939847,0.0,0
