date,equity,cash,gross,n_open
2025-04-25,2.1661490698736214,1.516304348911535,0.6498447209620866,9
2025-04-28,2.1661490698736214,1.516304348911535,0.6498447209620866,9
2025-04-29,2.1661490698736214,1.516304348911535,0.6498447209620866,9
2025-04-30,2.1661490698736214,1.516304348911535,0.6498447209620866,9
2025-05-01,2.165463540854453,1.5806032919885753,0.584860248865878,8
2025-05-02,2.187479574257646,1.6656840520934146,0.5217955221642314,8
2025-05-05,2.187479574257646,1.6000596648656853,0.5874199093919608,9
2025-05-06,2.231216986582237,1.767909908878918,0.4633070777033188,6
2025-05-07,2.231216986582237,1.5671003800865169,0.6641166064957201,8
2025-05-08,2.231216986582237,1.5671003800865169,0.6641166064957201,8
2025-05-09,2.231216986582237,1.5671003800865169,0.6641166064957201,8
2025-05-12,2.231216986582237,1.5671003800865169,0.6641166064957201,8
2025-05-13,2.231216986582237,1.5671003800865169,0.6641166064957201,8
2025-05-14,2.231216986582237,1.5671003800865169,0.6641166064957201,8
2025-05-15,2.231216986582237,1.5671003800865169,0.6641166064957201,8
2025-05-16,2.2369786486345733,1.769735203822041,0.467243444812532,5
2025-05-19,2.2525944467289443,1.9179118987416086,0.33468254798733554,4
2025-05-20,2.2706926185413754,2.0686988207901997,0.20199379775117546,3
2025-05-21,2.296395422429333,2.0215990558544514,0.2747963665748812,4
2025-05-22,2.2963954224293324,1.8838153305086913,0.4125800919206412,5
2025-05-23,2.2963954224293324,1.8149234678358113,0.48147195459352116,5
2025-05-27,2.2963954224293324,1.8149234678358113,0.48147195459352116,5
2025-05-28,2.2963954224293324,1.7460316051629312,0.5503638172664012,6
2025-05-29,2.2963954224293324,1.6771397424900512,0.6192556799392811,6
2025-05-30,2.2963954224293324,1.6771397424900512,0.6192556799392811,6
2025-06-02,2.2963954224293324,1.6771397424900512,0.6192556799392811,6
2025-06-03,2.2963954224293324,1.6771397424900512,0.6192556799392811,6
2025-06-04,2.2992804735509202,1.7481455721678805,0.5511349013830398,5
2025-06-05,2.3022575718450886,1.9576223939982162,0.34463517784687253,3
2025-06-06,2.3240657940847615,2.117214341583649,0.2068514525011126,2
2025-06-09,2.3240657940847615,2.117214341583649,0.2068514525011126,2
2025-06-10,2.3240657940847615,2.117214341583649,0.2068514525011126,2
2025-06-11,2.343772768108488,2.2043918579098807,0.13938091019860732,2
2025-06-12,2.343772768108488,2.134078674866626,0.20969409324186195,2
2025-06-13,2.343772768108488,2.134078674866626,0.20969409324186195,2
2025-06-16,2.343772768108488,2.134078674866626,0.20969409324186195,2
2025-06-17,2.343772768108488,2.134078674866626,0.20969409324186195,2
2025-06-18,2.343772768108488,2.134078674866626,0.20969409324186195,2
2025-06-20,2.3521945736082843,2.211568207521775,0.1406263660865093,1
2025-06-23,2.3521945736082843,2.211568207521775,0.1406263660865093,1
2025-06-24,2.3521945736082843,2.1410023703135264,0.21119220329475782,2
2025-06-25,2.3521945736082843,2.1410023703135264,0.21119220329475782,2
2025-06-26,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-06-27,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-06-30,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-07-01,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-07-02,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-07-03,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-07-07,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-07-08,2.355763644651291,2.2851978074430424,0.07056583720824852,1
2025-07-09,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-10,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-11,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-14,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-15,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-16,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-17,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-18,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-21,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-22,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-23,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-24,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-25,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-28,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-29,2.3594208691146856,2.3594208691146856,0.0,0
2025-07-30,2.3594208691146856,2.3594208691146856,0.0,0
